0.95402986,0.40576476,0.10117107,0.5514065,0.9612992,0.33418095,0.07918376,0.71306175,0.5633119,0.41079897,0.27163786,0.41308236,0.93720436,0.6432596,0.8050157,0.925639,0.92198646
0.97395647,0.5129446,0.06726155,0.46870598,0.9793935,0.24335253,0.07118803,0.62234783,0.45315272,0.4513571,0.26948905,0.70456535,0.94438004,0.6265851,0.7974129,0.93789136,0.934915
0.9716186,0.39725888,0.080461524,0.5790512,0.980586,0.33222413,0.07067357,0.71906424,0.58679754,0.406068,0.24120691,0.57280797,0.94205415,0.64734775,0.805782,0.92467713,0.92323405
0.9775888,0.4223948,0.0701538,0.61279505,0.9858374,0.34354553,0.06545492,0.67136186,0.56852543,0.4247368,0.2322096,0.60397106,0.94442505,0.67161405,0.805715,0.92942446,0.9289541
0.9820826,0.37915397,0.06821097,0.6478853,0.9899531,0.37546536,0.054336555,0.69734675,0.63933027,0.38952103,0.20155473,0.47936624,0.94310164,0.68761396,0.79856735,0.93192303,0.93504024
0.97182894,0.32581443,0.08423635,0.69870436,0.9829417,0.4303007,0.06854437,0.7436159,0.69847536,0.36227456,0.20633794,0.3942953,0.93848324,0.6961054,0.8052904,0.9186378,0.91903764
0.96792364,0.3052203,0.09103784,0.7291167,0.98159194,0.46724895,0.070611835,0.7638189,0.7145058,0.36023077,0.2087919,0.3419658,0.93983245,0.70638424,0.81001097,0.91735995,0.9145292
0.9727744,0.23031284,0.09358537,0.78257126,0.9860616,0.51484567,0.06715533,0.82103187,0.820751,0.28904116,0.15916239,0.17472917,0.9351967,0.7184507,0.806109,0.90213984,0.91079307
0.9449858,0.28986546,0.11407564,0.7367115,0.96467495,0.45918036,0.10220263,0.7807318,0.75332445,0.33480722,0.21119198,0.2809065,0.93914956,0.6980051,0.80515254,0.8891217,0.8799931
0.94810784,0.34178096,0.10587595,0.682025,0.96337223,0.40572923,0.099021435,0.74632525,0.6946542,0.3708629,0.22841053,0.36634958,0.9390802,0.6834061,0.8044501,0.8973394,0.8886146
0.9280674,0.30256417,0.121334344,0.7321829,0.94260734,0.4561465,0.121295504,0.7670948,0.76465905,0.35943165,0.2248161,0.3325844,0.9306994,0.70073825,0.8085213,0.8705938,0.85727745
0.93903065,0.28554338,0.11995096,0.73177046,0.9573643,0.47039697,0.09988015,0.7891913,0.7514801,0.335394,0.21793741,0.22814351,0.9339116,0.70086086,0.81087947,0.8942588,0.8856868
0.9758532,0.27398363,0.08570999,0.760548,0.9873546,0.4878128,0.06255643,0.7749591,0.77276486,0.3216438,0.16735733,0.19168231,0.9361338,0.7256291,0.8080617,0.91304725,0.91951317
0.9487123,0.2733147,0.11823241,0.7605067,0.96577847,0.48207915,0.0935508,0.77954316,0.79550844,0.3065244,0.18137522,0.12971997,0.93000174,0.7211575,0.8024786,0.8865212,0.89090997
0.9695901,0.22016445,0.104564086,0.8121515,0.98495597,0.56115586,0.0650803,0.7929237,0.8295173,0.2739898,0.15238118,0.07846128,0.93480843,0.7496512,0.79806423,0.90446246,0.9132006
0.96189785,0.22912315,0.10774162,0.8127436,0.9802561,0.5652993,0.07304834,0.8000029,0.8126226,0.29039672,0.16953431,0.08891255,0.9369726,0.7493929,0.80734426,0.90702206,0.90671855
0.972409,0.36561882,0.08703308,0.6417393,0.9827624,0.3590999,0.066098094,0.7316726,0.6711542,0.35765758,0.18804654,0.19981547,0.9395733,0.68847364,0.7974833,0.91802806,0.925954
0.9620206,0.3125669,0.097928084,0.7048085,0.9759917,0.44269714,0.07298095,0.78297716,0.72192127,0.3642541,0.20416594,0.21098568,0.93637747,0.70733976,0.8132056,0.9139311,0.91121066
0.9757245,0.29118803,0.09381842,0.7109156,0.9870151,0.44866937,0.052728783,0.787193,0.76721036,0.33858845,0.1655857,0.123861834,0.935413,0.71666557,0.8012277,0.91692305,0.9252229
0.95686287,0.31553075,0.10507115,0.69412744,0.9719347,0.4396426,0.07702909,0.76717174,0.7082887,0.37903175,0.22354752,0.28296822,0.9395726,0.70050913,0.8042595,0.91043186,0.90452117
0.9258702,0.42353198,0.12330438,0.5434329,0.93342704,0.305104,0.10580564,0.719684,0.5981482,0.4190963,0.27527806,0.40493515,0.93731755,0.64860034,0.7946227,0.902421,0.890787
0.9641132,0.38076964,0.0901626,0.6418035,0.9762331,0.37878442,0.07112645,0.7479698,0.6516301,0.40104073,0.22372474,0.3365415,0.9369612,0.69523776,0.81329024,0.9246107,0.9187097
0.947361,0.39753863,0.10277823,0.6079559,0.96007967,0.355969,0.08704854,0.7398561,0.6013589,0.4065359,0.26188505,0.40846777,0.93805224,0.6728352,0.80990607,0.92277503,0.9134369
0.96175015,0.40099397,0.091111295,0.5576904,0.96891516,0.3327761,0.07024571,0.72470546,0.5593062,0.40544066,0.26279435,0.4231779,0.9326999,0.6585687,0.80766505,0.9343538,0.93577605
0.9479844,0.47787407,0.09445739,0.52646816,0.9543613,0.2862429,0.09202386,0.6459923,0.49449784,0.43233263,0.29353517,0.58462256,0.9403139,0.6486278,0.7942348,0.9287232,0.92183447
0.9521783,0.34127393,0.10192085,0.63121355,0.9639728,0.37770903,0.08659804,0.76722383,0.6530298,0.36660346,0.24961074,0.44747034,0.9353138,0.6640638,0.80544156,0.917058,0.91474265
0.9771807,0.35596794,0.075957954,0.64751846,0.9860319,0.38286856,0.06042351,0.7299949,0.62728155,0.38283846,0.2209557,0.4776288,0.9396879,0.68213594,0.80627203,0.93226683,0.9375491
0.97372335,0.35658678,0.0859488,0.6359146,0.9839923,0.38591224,0.05902861,0.7222349,0.6175795,0.38086376,0.2283186,0.40664965,0.9399364,0.6831616,0.8001946,0.93377167,0.9380326
0.96716046,0.37749577,0.08875865,0.63905287,0.97520274,0.38410974,0.071376614,0.6860019,0.6071923,0.3983541,0.24210945,0.43497735,0.9326773,0.6863518,0.80540586,0.9258633,0.9322991
0.9655048,0.45071042,0.083240524,0.5927097,0.9717801,0.3176007,0.08283258,0.5977643,0.5800726,0.4237944,0.24660662,0.6087093,0.9371076,0.6757325,0.7840525,0.91541994,0.91859794
0.97697157,0.43702558,0.07116818,0.64507794,0.98409355,0.36249506,0.06452794,0.5941077,0.59365153,0.4251586,0.22615868,0.57465625,0.9386055,0.70220757,0.79228044,0.9286157,0.932411
0.9554274,0.4050776,0.10311823,0.6706062,0.9638463,0.38549092,0.08993325,0.6011389,0.6581209,0.39724803,0.2323485,0.4460806,0.9345268,0.70208985,0.77880114,0.8999928,0.9049092
0.93936867,0.43412977,0.116267264,0.63892144,0.94751304,0.35521054,0.10230129,0.5889142,0.62746376,0.3998517,0.2501305,0.42254826,0.934184,0.6954465,0.77411234,0.899235,0.89979947
0.9465212,0.38232732,0.11233841,0.68555653,0.9584009,0.39701632,0.0957444,0.64315283,0.6893058,0.37451264,0.22789463,0.38441738,0.9334897,0.70782536,0.77947927,0.896948,0.897399
0.95663065,0.3936543,0.101379,0.68381023,0.9697669,0.40391475,0.081833854,0.64821,0.64119256,0.38357952,0.23293298,0.370809,0.93681043,0.7129508,0.7925149,0.9187104,0.91746396
0.98761755,0.28323492,0.0730268,0.7768111,0.9947607,0.47667837,0.0416035,0.7463168,0.799678,0.2887059,0.12377629,0.11232371,0.9338383,0.7518211,0.79346967,0.92547244,0.94475895
0.9797258,0.24794312,0.08942766,0.82711893,0.99139977,0.55968094,0.0507308,0.77243805,0.82244134,0.28781393,0.13669278,0.08366191,0.9345114,0.7741135,0.8035033,0.9199758,0.9310284
0.9821093,0.22239901,0.08751505,0.8355581,0.99236006,0.55132097,0.052693594,0.78630304,0.8639446,0.26751766,0.11753721,0.07579255,0.93506414,0.76927835,0.79037815,0.89975256,0.92183733
0.98877245,0.18786961,0.070127524,0.88634366,0.9959229,0.6315751,0.04330815,0.7939397,0.89755255,0.26282686,0.09770878,0.06417563,0.93475145,0.803063,0.7992823,0.90318245,0.92674994
0.98573005,0.19130962,0.078307144,0.8696422,0.9939792,0.60873944,0.049986504,0.78683794,0.88966024,0.2651212,0.105517305,0.061077695,0.93244797,0.78915966,0.7973587,0.89253974,0.9197175
0.9874056,0.17294107,0.0783854,0.8822931,0.99603075,0.62510705,0.042402823,0.8460773,0.9048588,0.23743235,0.089760706,0.027185222,0.9391255,0.7984515,0.80641884,0.90510666,0.924428
0.97870284,0.13502732,0.10910763,0.88201135,0.9905195,0.64971244,0.05097767,0.8617683,0.9334233,0.20497414,0.08928708,0.0110219,0.9216411,0.7917141,0.79199946,0.87355345,0.91272163
0.97729164,0.15871231,0.10000699,0.86831224,0.98831,0.63180286,0.05449599,0.8360043,0.91169703,0.24045959,0.106244944,0.019648343,0.9230439,0.7876957,0.7989551,0.8824166,0.91283286
0.95151675,0.21875848,0.11963185,0.81927234,0.9652771,0.5494548,0.09004461,0.7841768,0.86763567,0.29921526,0.15341963,0.059153512,0.92903614,0.7570436,0.7908021,0.85704297,0.8726994
0.97893643,0.17406559,0.10452039,0.8431917,0.9910924,0.57034,0.04804753,0.86147106,0.91337603,0.21572253,0.089564204,0.0081190085,0.9312797,0.7797206,0.79067945,0.89138466,0.91825503
0.96428496,0.19668743,0.11522337,0.8396748,0.98166394,0.58928883,0.06495444,0.84071743,0.87120306,0.2757732,0.13338432,0.021058235,0.93417567,0.77617836,0.8083566,0.8933,0.90381354
0.95897996,0.21546927,0.12482265,0.7898093,0.9766842,0.52653056,0.066188574,0.84603477,0.846119,0.2756793,0.1422691,0.0180492,0.9329046,0.75113326,0.8044546,0.89637685,0.9101919
0.9513676,0.20566116,0.12178863,0.7906123,0.971124,0.53866816,0.07766775,0.8695097,0.8249745,0.30329075,0.1718375,0.04279683,0.9363637,0.73854876,0.8201603,0.89614147,0.9004438
0.9498913,0.24298185,0.11396393,0.7646773,0.9704899,0.49419987,0.083390355,0.8544089,0.78419715,0.33414897,0.18925749,0.0763328,0.9422879,0.7276987,0.8201387,0.9007296,0.8968915
0.9696825,0.35972363,0.079081945,0.647356,0.980182,0.3529728,0.074540906,0.78072965,0.6501361,0.401526,0.20739576,0.23736311,0.94752455,0.68796563,0.81458986,0.91692346,0.9175165
0.9234419,0.3477543,0.11737162,0.62796605,0.93258864,0.37307504,0.11080869,0.78969,0.6261672,0.41076446,0.27715653,0.26326013,0.9433636,0.66790473,0.8163482,0.90533924,0.89282376
0.95634437,0.3018566,0.09864732,0.67576754,0.9706426,0.4032826,0.08151668,0.82942337,0.70437974,0.36595187,0.21566293,0.17815372,0.943201,0.6873254,0.81894493,0.9129978,0.9094382
0.9617587,0.22596142,0.09676342,0.7116478,0.9751849,0.45197037,0.07760411,0.87390244,0.766884,0.3175696,0.19965152,0.1676736,0.9384074,0.6843183,0.82154053,0.9089782,0.9131211
0.94465977,0.24774711,0.10470865,0.68474126,0.9644692,0.44795483,0.0856015,0.8891235,0.6791489,0.35263032,0.2569379,0.22035486,0.9451647,0.67169803,0.8380607,0.92756456,0.915643
0.9428854,0.25132573,0.1059459,0.6776905,0.9614941,0.4333583,0.09076413,0.8859466,0.6959108,0.35243493,0.24994452,0.23021543,0.94235843,0.6689326,0.83517116,0.919415,0.9087226
0.9480544,0.31779823,0.09924671,0.6517657,0.9654376,0.39018175,0.088565916,0.8445593,0.64312536,0.38812292,0.2508649,0.266633,0.94608474,0.6712842,0.8298325,0.922094,0.90990967
0.9837811,0.2730094,0.06627954,0.6650768,0.9930407,0.4259499,0.04143746,0.8782686,0.65311074,0.3661585,0.20077106,0.22373931,0.94849783,0.6853163,0.8396608,0.95185536,0.95060134
0.97889036,0.21860349,0.075154394,0.7116397,0.9896062,0.45062461,0.056708768,0.89824265,0.746817,0.3099991,0.18158783,0.18815473,0.9411584,0.6797372,0.8361728,0.9309398,0.9376299
0.9506095,0.2113603,0.106112085,0.7332619,0.96927065,0.4879591,0.08646168,0.887586,0.7689005,0.32104862,0.21979135,0.2084756,0.9392273,0.6857003,0.8267042,0.90817845,0.9025252
0.9448575,0.28616175,0.10654126,0.65784323,0.9544001,0.41074583,0.099080324,0.820112,0.68005913,0.38827458,0.2577037,0.35991693,0.9376455,0.66010016,0.81816673,0.8980763,0.8970455
0.96639395,0.27542672,0.090659946,0.71010184,0.98060715,0.44432974,0.07213103,0.8417988,0.71965694,0.36130688,0.20488948,0.22084688,0.9422145,0.6940687,0.8247633,0.91526043,0.913275
0.96431226,0.27177143,0.10164551,0.72730476,0.9800218,0.4611027,0.06893937,0.8291144,0.7426907,0.3339376,0.18718813,0.10859545,0.9396746,0.71040034,0.8159509,0.91490394,0.91769856
0.9456433,0.27396294,0.11886895,0.7026511,0.96176106,0.4587666,0.08454669,0.82218355,0.714693,0.35199913,0.22744514,0.14272095,0.9361095,0.69155395,0.8158667,0.9094162,0.91040576
0.9435943,0.38003808,0.108203724,0.585389,0.9529754,0.32896063,0.09767681,0.7537882,0.6160422,0.40539828,0.25517616,0.33160073,0.9400572,0.6522056,0.8002618,0.90411884,0.90260005
0.955603,0.33057687,0.09934565,0.64758563,0.9653334,0.38675302,0.08762611,0.77815187,0.68358445,0.3954175,0.2323416,0.33747575,0.9363359,0.6716393,0.80843765,0.9003051,0.9014704
0.9641494,0.3529152,0.08886603,0.65189534,0.9735555,0.38316274,0.08091189,0.74352354,0.653972,0.40636897,0.22966751,0.38859618,0.9390163,0.6789485,0.8065736,0.9080056,0.9102419
0.9539437,0.34195957,0.10506182,0.65386295,0.969424,0.40092322,0.079158865,0.7825191,0.64938563,0.39191404,0.23621005,0.26481354,0.9405547,0.68562937,0.8128128,0.91624063,0.9094113
0.9302564,0.27969143,0.12584223,0.6882336,0.9510132,0.4448426,0.09745958,0.8325436,0.69720227,0.34226617,0.24639319,0.20882045,0.93678147,0.6818176,0.81678945,0.909178,0.89902663
0.9158304,0.3321117,0.12394041,0.68582344,0.9332779,0.4189371,0.12386205,0.7767027,0.67325455,0.3871477,0.26752052,0.36250633,0.9404,0.6825482,0.8110962,0.8921182,0.8700811
0.9749044,0.32177842,0.075770944,0.6723866,0.9861811,0.40506762,0.0627639,0.8087333,0.6666172,0.377541,0.20933367,0.36108473,0.94313157,0.68647414,0.8209278,0.9290019,0.9257646
0.9573464,0.30146003,0.100996844,0.6921856,0.97477144,0.4264267,0.081719846,0.8048848,0.69146544,0.3503327,0.21983029,0.27519804,0.94330597,0.68585,0.80984676,0.9129475,0.9062348
0.9598892,0.30238923,0.1017281,0.7114134,0.97556573,0.44879544,0.07847139,0.77560925,0.7005082,0.35021693,0.2114128,0.22132845,0.94013494,0.70050097,0.80809313,0.9116125,0.90960103
0.9548929,0.27590016,0.10770513,0.74762017,0.97475827,0.48305103,0.08396899,0.8060022,0.7567119,0.3441573,0.2010793,0.22330967,0.94164896,0.7120015,0.80973494,0.8987491,0.8863912
0.96722233,0.22481687,0.10099234,0.7530891,0.9833952,0.49643767,0.06880977,0.84986573,0.791241,0.2924755,0.17390078,0.14255968,0.9383751,0.7063471,0.8101914,0.90670097,0.90916646
0.9571765,0.23852201,0.1052157,0.7498507,0.97399944,0.5053073,0.0808631,0.833562,0.7662416,0.32866547,0.20654859,0.21020515,0.936965,0.7020623,0.81616205,0.9039105,0.9007189
0.97244453,0.21524605,0.08975427,0.7654361,0.9846219,0.51337177,0.06439905,0.8621301,0.8029029,0.29487365,0.16700304,0.123070925,0.93040335,0.71011037,0.8244026,0.9119531,0.9217051
0.9814937,0.25960743,0.08059724,0.7148092,0.99004304,0.45669353,0.04882265,0.8149211,0.76581746,0.3143605,0.15714851,0.1139195,0.93288225,0.7046118,0.80767393,0.92210484,0.9370489
0.97280484,0.24003698,0.09197411,0.75214726,0.9847749,0.49213314,0.061045606,0.83757895,0.8027115,0.30548742,0.15953505,0.1026171,0.9322884,0.71379226,0.8117953,0.907995,0.9175485
0.9651688,0.29837635,0.09538641,0.72217524,0.9794804,0.4488158,0.07130781,0.79494214,0.7520478,0.34910268,0.18595298,0.17066686,0.9399389,0.7071546,0.8053726,0.9070088,0.90450704
0.9452966,0.31425896,0.112397805,0.6621775,0.95942885,0.4153171,0.08547975,0.79898006,0.7006443,0.3695204,0.23243338,0.22482526,0.9370316,0.67584026,0.8068087,0.9065214,0.8997161
0.94084585,0.38614765,0.10790982,0.6057206,0.9478676,0.35045943,0.09777251,0.73563063,0.6367868,0.40846676,0.2543343,0.35463405,0.93680215,0.6584938,0.79979366,0.9011984,0.89501244
0.9231782,0.38419306,0.12455515,0.6420061,0.93209964,0.38525835,0.10692779,0.7205216,0.65561044,0.40910575,0.26138693,0.30292314,0.93732876,0.6755421,0.79768676,0.895162,0.8806818
0.9476541,0.43474993,0.10388269,0.6059417,0.959636,0.34879187,0.08658099,0.6857354,0.58858955,0.43064755,0.25786114,0.36751896,0.9432742,0.6741579,0.7973158,0.91595286,0.90304166
0.9394329,0.3597249,0.11526037,0.64331996,0.95476234,0.38387653,0.09262973,0.7639837,0.66953284,0.37376052,0.24188216,0.27770898,0.94036984,0.6708842,0.8000439,0.90883344,0.8970562
0.9599736,0.34651345,0.09681798,0.6674945,0.9723145,0.41829172,0.073013924,0.75395584,0.65036166,0.3807966,0.23541668,0.2831574,0.9394501,0.68394876,0.80930066,0.9248102,0.92093986
0.9716914,0.35964507,0.08082902,0.62650687,0.9783564,0.37397078,0.06729682,0.7280596,0.63716257,0.38981405,0.22756444,0.40558118,0.9368135,0.66202474,0.80150247,0.9220762,0.92873496
0.98130494,0.44359806,0.063709304,0.5972748,0.9884371,0.32373527,0.05471902,0.70189077,0.58705235,0.42919248,0.20678976,0.4540377,0.9448888,0.67259645,0.8079373,0.9339302,0.9327442
0.9706199,0.40667516,0.07466712,0.62637365,0.9809544,0.35962018,0.069148645,0.73532164,0.6113664,0.42471522,0.23307793,0.5308094,0.9445602,0.67384666,0.8115557,0.92657286,0.91493297
0.95993876,0.37141207,0.09267459,0.66275626,0.97225237,0.3790365,0.08463029,0.731661,0.6819673,0.37774372,0.21500054,0.3762294,0.94114226,0.67991924,0.79718953,0.90452653,0.89777523
0.96043146,0.3679849,0.09340775,0.66270036,0.97190213,0.39292473,0.08175685,0.7035601,0.6746329,0.3921868,0.22762768,0.43970641,0.94062525,0.68376356,0.7900165,0.90615535,0.89950055
0.95868874,0.34438923,0.09809257,0.6989301,0.97221226,0.42272437,0.08239862,0.72621334,0.71212506,0.3675388,0.20986228,0.31829324,0.93847245,0.69923687,0.7939574,0.90288424,0.8971401
0.94099975,0.2945771,0.11932162,0.74733096,0.9582642,0.48556042,0.0990085,0.7358127,0.74881476,0.34311074,0.21802628,0.25841165,0.9365649,0.7083467,0.79177517,0.88580996,0.87813807
0.9403103,0.2546793,0.12545185,0.778501,0.96307063,0.5149532,0.09946654,0.776752,0.781865,0.2918785,0.19495167,0.14336589,0.9369049,0.7190661,0.79405236,0.8869985,0.88261974
0.9644354,0.24248557,0.103060916,0.79753786,0.9820415,0.55005825,0.0696856,0.7957207,0.7908253,0.3012169,0.17414321,0.12137359,0.93803704,0.73885787,0.8051637,0.90840405,0.90568405
0.96370435,0.30223987,0.098591454,0.75921774,0.980004,0.47630483,0.07706279,0.755274,0.76278377,0.3335965,0.17622364,0.16631624,0.9397863,0.7273659,0.7990365,0.8994122,0.8958047
0.97444296,0.26324588,0.088469625,0.77927524,0.98780674,0.5150796,0.06011348,0.78960323,0.792823,0.32061136,0.16088,0.1490614,0.93953395,0.7363249,0.80307585,0.91056675,0.90999633
0.95484865,0.29615247,0.10656682,0.7440928,0.9717596,0.47015706,0.08808505,0.7611281,0.7616089,0.3451014,0.19618693,0.22201642,0.93874025,0.7118147,0.7979071,0.8909558,0.88508683
0.9683534,0.33713946,0.09090397,0.7373202,0.98261994,0.44403172,0.07368462,0.7329758,0.7358199,0.3606168,0.17937006,0.20977102,0.94271106,0.72190845,0.7987114,0.90361494,0.89994895
0.91195816,0.32046536,0.13868122,0.7340777,0.929935,0.46564502,0.11947754,0.7386149,0.74712664,0.3640946,0.23235646,0.20938867,0.9359151,0.70868343,0.79333884,0.8740181,0.85586077
0.93369406,0.34946856,0.12827678,0.70172703,0.9471568,0.4274626,0.101645164,0.6972359,0.72781134,0.36696607,0.21692945,0.1836717,0.9345763,0.70381963,0.7831251,0.88128185,0.8782883
0.96058905,0.3233031,0.10381124,0.71060467,0.9744246,0.4470656,0.07338355,0.736497,0.7252429,0.35574102,0.19981162,0.18495518,0.93730754,0.7083063,0.79300827,0.9076535,0.907928
0.94510484,0.36161867,0.11560382,0.7083191,0.9615027,0.43832263,0.087928586,0.7022171,0.6952471,0.37841153,0.21921864,0.1858459,0.9388735,0.71361494,0.79398525,0.9031701,0.89517236
0.9405485,0.4162005,0.113228984,0.61940855,0.95436066,0.34890702,0.09916796,0.69431776,0.6255422,0.4084825,0.24372922,0.33522782,0.94080555,0.67592466,0.7932326,0.8993101,0.8883421
0.95406556,0.41927573,0.102113456,0.61562747,0.9656603,0.35618407,0.08229232,0.6866563,0.6284212,0.42277992,0.23645347,0.36600912,0.9383278,0.68377644,0.7950342,0.9083098,0.8995346
0.9540102,0.42383233,0.09646219,0.5730523,0.96362734,0.3285254,0.085568964,0.72665787,0.585855,0.44171134,0.2593923,0.52131647,0.9376347,0.6573682,0.8089682,0.9118007,0.9017745
0.95112485,0.40513813,0.10229061,0.6201691,0.9644934,0.35946834,0.08889357,0.7247115,0.6219631,0.42354196,0.24783517,0.46529505,0.9398931,0.6737828,0.80553436,0.9068588,0.89375675
0.938079,0.35599038,0.119093515,0.6425823,0.952624,0.39693567,0.0949951,0.7545849,0.6503303,0.39294246,0.25619015,0.37379184,0.93531615,0.67351943,0.80686885,0.9043117,0.89391565
0.94311583,0.46294343,0.10656232,0.5559866,0.9517128,0.3017958,0.09878006,0.66101205,0.5669362,0.44023213,0.26926664,0.54239964,0.9401355,0.6523321,0.7895885,0.90392166,0.8933975
0.9585394,0.41080207,0.093511984,0.62435627,0.9701058,0.3656896,0.08013849,0.70308465,0.6080591,0.42261413,0.24742149,0.4908117,0.9386355,0.67914146,0.80493325,0.91705805,0.9076846
0.96789104,0.3857992,0.08654932,0.6566266,0.9804254,0.38490024,0.06945873,0.7210472,0.6371196,0.39121047,0.22261573,0.415392,0.9413129,0.6903135,0.80276144,0.92519426,0.9202753
0.9745592,0.3332039,0.08338944,0.6893478,0.9865631,0.41183072,0.06001242,0.7707023,0.69567305,0.34745732,0.1921142,0.29649204,0.9406965,0.69766384,0.8031892,0.9276127,0.92879
