0.22533163,0.09594681,0.7660657,0.3793081,0.78909326,0.8625213,0.15655643,0.7391441,0.605756,0.35440698,0.69348603,0.65049416,0.47185755
0.21791348,0.10191176,0.7767493,0.4024873,0.79142886,0.86399585,0.1557919,0.7288552,0.6152134,0.3520321,0.68415093,0.6285094,0.45681933
0.23227768,0.098665975,0.77022004,0.39580423,0.7967652,0.86528766,0.15617822,0.73017424,0.60912883,0.3455934,0.6893394,0.6366791,0.44983053
0.21495996,0.09616956,0.7686181,0.38044277,0.8010776,0.87211436,0.15303904,0.7402733,0.634181,0.4122444,0.6847907,0.6432073,0.48471648
0.20223825,0.08962294,0.75853896,0.36179325,0.8073922,0.87411416,0.15101404,0.7532507,0.64670944,0.44300228,0.67245764,0.66239685,0.5052207
0.21557699,0.09286468,0.7687894,0.37325555,0.80356234,0.8721303,0.15259391,0.74042064,0.6443573,0.42451867,0.6804657,0.6554029,0.49204364
0.21032247,0.08732027,0.7583139,0.35946146,0.80544555,0.8709206,0.15241623,0.75333804,0.6399603,0.41669416,0.6762037,0.67241734,0.4985523
0.23031458,0.09192309,0.77172244,0.3720638,0.80765027,0.86983204,0.1529873,0.73743266,0.6458535,0.41173935,0.6874179,0.6642819,0.48370674
0.22796394,0.09643796,0.7718116,0.38009295,0.8007691,0.8667203,0.15529807,0.73478806,0.62725097,0.39286104,0.6907203,0.6472252,0.47777343
0.21018589,0.094739825,0.76596665,0.3751829,0.7952557,0.8669421,0.15408184,0.74630344,0.6239411,0.39453876,0.68819916,0.6517636,0.49177435
0.19975643,0.10220071,0.77207285,0.3985252,0.7815563,0.8628081,0.15590535,0.73408514,0.61290294,0.36202428,0.674713,0.6270761,0.4730036
0.1974524,0.086204596,0.75199956,0.3557064,0.7986649,0.8756179,0.15145412,0.7567023,0.64635473,0.4480589,0.67935926,0.67538965,0.5252506
0.19930738,0.096352525,0.7608748,0.38579708,0.7892831,0.8674434,0.15462165,0.7391253,0.62276626,0.38653696,0.6658581,0.64195216,0.4823776
0.20796654,0.09687418,0.7699986,0.3894458,0.8005183,0.8722841,0.15260506,0.7271787,0.6422659,0.41447446,0.6683978,0.63901085,0.47999704
0.21578963,0.101696104,0.77614295,0.39167118,0.7926914,0.86957896,0.1554772,0.727241,0.6284467,0.40995002,0.688324,0.62580544,0.48439533
0.21972387,0.10454586,0.78077316,0.40212962,0.78841543,0.86394393,0.15651329,0.7218594,0.6172835,0.36575288,0.6835291,0.61976856,0.46000904
0.22696489,0.10311647,0.7817393,0.39760718,0.78153914,0.8585676,0.1577575,0.7242483,0.60787797,0.33618557,0.68872154,0.63001895,0.45298508
0.20608658,0.09695499,0.76390535,0.38982517,0.8013707,0.8679391,0.15340312,0.74451786,0.62457824,0.37686765,0.67035437,0.6399232,0.4672428
0.22057708,0.09265212,0.766192,0.376413,0.7963039,0.86503404,0.15385917,0.74169993,0.62312526,0.364342,0.67852056,0.6597377,0.4687997
0.20910273,0.092165075,0.76606286,0.3720232,0.7959431,0.86907417,0.15307114,0.74735844,0.6326985,0.39924392,0.6834297,0.6595177,0.49242386
0.2098781,0.090247594,0.76407933,0.36545065,0.8032432,0.8689089,0.15217082,0.74455476,0.6406759,0.41047034,0.6699848,0.6645106,0.49005383
0.19657908,0.072933845,0.7374916,0.31598413,0.8181909,0.87957305,0.14945817,0.78223443,0.6721769,0.49149773,0.6678179,0.7229419,0.5577763
0.20090446,0.08312238,0.76258606,0.34328791,0.82737446,0.88485587,0.14841193,0.7559382,0.693307,0.55421203,0.68348753,0.6860633,0.5610316
0.22159603,0.09297693,0.76747054,0.3759378,0.8017347,0.86873585,0.15437444,0.738651,0.6349447,0.41284022,0.69327474,0.6601113,0.49857512
0.20973755,0.09120508,0.7666255,0.35794473,0.82390785,0.8831342,0.1513792,0.7506818,0.6729228,0.5494704,0.7092673,0.6589573,0.5589557
0.20575169,0.0979707,0.7752921,0.38047993,0.8122833,0.87723875,0.15285987,0.73729205,0.6602102,0.5026384,0.7015369,0.63867724,0.5345779
0.21324395,0.09556061,0.7699975,0.36793283,0.8279533,0.8830753,0.1518528,0.7426287,0.6701912,0.5522486,0.7090541,0.64266646,0.549525
0.19110326,0.10638338,0.76415277,0.41519573,0.7976358,0.86696666,0.15587185,0.7282764,0.6177826,0.38742858,0.66052526,0.60537374,0.4686645
0.19438064,0.111356474,0.77535146,0.4269409,0.7834006,0.8638538,0.15707661,0.71428967,0.61264294,0.35963872,0.6568668,0.59377885,0.45211336
0.21496618,0.10432821,0.77822936,0.40736622,0.78708625,0.8644182,0.1560115,0.7200744,0.61505944,0.3578265,0.6781493,0.61974967,0.45623675
0.21114269,0.110776074,0.7741134,0.4249307,0.7723627,0.85252905,0.15925814,0.7089984,0.5846424,0.28214008,0.6452835,0.59975904,0.40840414
0.21950224,0.11236737,0.7803019,0.42994007,0.76213515,0.84814024,0.16048083,0.7034926,0.57386786,0.24942306,0.64945465,0.5991272,0.3922371
0.21135259,0.10722277,0.76639044,0.41105387,0.7642356,0.85120136,0.15943661,0.72749686,0.5704772,0.2663981,0.6575472,0.6124899,0.41266114
0.24335617,0.10741483,0.7784118,0.41799417,0.74963003,0.83848035,0.16288121,0.7044246,0.540731,0.1936389,0.670545,0.6218324,0.37316397
0.2445652,0.10847591,0.7833309,0.4201587,0.74747616,0.83907366,0.16285478,0.70360804,0.5448484,0.19218843,0.6721309,0.6197398,0.37072778
0.23200388,0.10595339,0.7782908,0.41164234,0.7469055,0.84640384,0.16025536,0.7089126,0.56399673,0.22344257,0.6586153,0.6239802,0.38759115
0.23616444,0.101855054,0.7795738,0.40358356,0.7471153,0.84620935,0.15952905,0.71618646,0.5663375,0.21989502,0.6707387,0.64081424,0.3936103
0.24219993,0.09546692,0.7759354,0.38281563,0.75852627,0.8560606,0.15687922,0.7288422,0.59086174,0.27010205,0.6821319,0.65991426,0.42264664
0.23753655,0.09578946,0.7705079,0.38718054,0.7599487,0.85241246,0.15714268,0.7278952,0.5784144,0.24667208,0.67316824,0.6574788,0.40901875
0.23851235,0.09412664,0.7763277,0.3741343,0.76431566,0.8611409,0.15527695,0.73635983,0.60634226,0.30433366,0.6846677,0.6631502,0.4394729
0.24060485,0.09211336,0.7753927,0.36560023,0.7687922,0.8657394,0.15445583,0.74103296,0.6208103,0.3394858,0.68917966,0.6698165,0.45721737
0.24074331,0.089414336,0.770915,0.35729715,0.7709896,0.8676149,0.1542405,0.74441946,0.6253199,0.35653287,0.69099325,0.6782375,0.46922377
0.22723004,0.09046605,0.7702042,0.36113086,0.77191633,0.87080723,0.15357205,0.74717975,0.63185525,0.38632676,0.6913685,0.6699039,0.4866693
0.2212511,0.08937548,0.76959735,0.35094866,0.7694791,0.87335825,0.15318127,0.7524144,0.6377313,0.4147242,0.6970097,0.6753186,0.50888777
0.22226132,0.089846045,0.7695787,0.35063615,0.77567995,0.8759547,0.15238738,0.7508304,0.64623934,0.43913984,0.6988899,0.67387676,0.51613784
0.20722051,0.08746497,0.7626072,0.3428294,0.77739745,0.8802728,0.1515137,0.75762385,0.65142095,0.47846696,0.6973879,0.67591107,0.5429269
0.2031221,0.090893805,0.7632378,0.35919312,0.77747834,0.876886,0.15235233,0.7480695,0.6423966,0.4454646,0.6822214,0.66142523,0.51909477
0.20142445,0.09168266,0.76867676,0.3631732,0.7877363,0.8800425,0.15142521,0.74979675,0.65396184,0.47087404,0.68981314,0.656707,0.52626216
0.19508606,0.08367915,0.7597744,0.34436312,0.79624784,0.8844214,0.14928854,0.7589532,0.6727707,0.5062552,0.67945707,0.68256164,0.54744494
0.19677849,0.08760772,0.7631742,0.3608075,0.7891272,0.8763863,0.15116256,0.74912584,0.6553458,0.44693148,0.6705047,0.67193246,0.5183048
0.1955865,0.09135038,0.76692736,0.36849362,0.7882579,0.876839,0.1518151,0.7411781,0.65530556,0.4585651,0.6718548,0.6578284,0.51937175
0.1899759,0.08604076,0.75888216,0.35546845,0.8002284,0.87955856,0.15013221,0.7560315,0.66425866,0.47818732,0.6693009,0.67435324,0.5323768
0.19435288,0.09042559,0.7665492,0.37301663,0.8058542,0.8788553,0.15032975,0.7433472,0.6662323,0.47223815,0.6691776,0.65833706,0.51674724
0.21611515,0.09393996,0.7636239,0.3682919,0.79176974,0.86874396,0.1550518,0.7419235,0.62419885,0.41511288,0.69185925,0.653963,0.5033746
0.20748244,0.10375198,0.7718403,0.392747,0.79348075,0.86855406,0.155709,0.734273,0.61928767,0.41365233,0.6917884,0.61815757,0.49130082
0.21776764,0.10683179,0.7803429,0.40059608,0.7857554,0.864747,0.1572204,0.72652227,0.61251193,0.3834678,0.69749385,0.61387026,0.47653013
0.20358403,0.10679589,0.7796433,0.3916853,0.7744944,0.85930926,0.15734738,0.73474145,0.6057123,0.37520644,0.69260436,0.61762375,0.48656148
0.21041347,0.09509539,0.76318663,0.3797296,0.80650157,0.86972433,0.15285295,0.7436985,0.62928104,0.40179667,0.67757386,0.64428926,0.47845227
0.20032643,0.09261678,0.76499975,0.37861475,0.8171601,0.87524563,0.15086417,0.7485222,0.654452,0.44399223,0.6696654,0.649729,0.49400815
0.22117676,0.09298218,0.763353,0.37331608,0.8066857,0.86788476,0.1532094,0.74343306,0.6276608,0.39437073,0.6831041,0.65648896,0.4794692
0.22676425,0.08362651,0.7540646,0.34654194,0.82063764,0.87398297,0.15137011,0.7575818,0.647051,0.44299284,0.6904797,0.6870461,0.50877726
0.229897,0.09036141,0.7668994,0.37047577,0.8107742,0.86963105,0.15327038,0.7346686,0.6423861,0.41355833,0.68353814,0.665813,0.48548985
0.2180958,0.09167001,0.7679038,0.37338033,0.8087474,0.8718279,0.15293844,0.73979133,0.6470605,0.43433934,0.6885313,0.6591963,0.5006341
0.20166564,0.097759135,0.7709893,0.38755128,0.7961251,0.86511976,0.15449467,0.74094087,0.6302015,0.40268743,0.68490154,0.64033115,0.4948953
0.20533176,0.08655151,0.75841224,0.34883052,0.8096219,0.8759853,0.15190566,0.7625647,0.6533702,0.48055235,0.6988843,0.67941266,0.5451841
0.20470868,0.09021626,0.7651587,0.36088365,0.81000257,0.8770557,0.1525458,0.7518102,0.6573148,0.4882225,0.6946083,0.6643094,0.53877926
0.21799994,0.099219255,0.77129096,0.38854942,0.7995314,0.86612403,0.1561945,0.7304417,0.6209085,0.39853925,0.68907297,0.63537383,0.48469782
0.21890785,0.101646066,0.77700627,0.39345995,0.80263704,0.8695619,0.15591562,0.72314537,0.6318179,0.42056158,0.6884265,0.6242404,0.4841298
0.21302116,0.09146714,0.76614654,0.35766166,0.8142354,0.8814301,0.15278313,0.74821997,0.66255236,0.5223301,0.70440334,0.65730625,0.54630065
0.2122849,0.098250434,0.7550281,0.38408083,0.7781088,0.8529261,0.15828975,0.73362476,0.58112764,0.31227395,0.6647261,0.6402408,0.45107198
0.22795336,0.09117005,0.7626347,0.35053715,0.80776435,0.87486297,0.15376483,0.7471023,0.65098,0.4857212,0.70682156,0.66688377,0.5314762
0.19365953,0.09391951,0.7665287,0.37343347,0.8234115,0.8862236,0.1493855,0.7385135,0.68214786,0.5551656,0.68546176,0.64167213,0.54758555
0.23018864,0.08951997,0.7630781,0.34476227,0.8297645,0.88732547,0.15186821,0.7378264,0.7074285,0.61559755,0.70193887,0.6735461,0.5741411
0.20816967,0.0988767,0.778476,0.37124863,0.82020384,0.88085973,0.15234959,0.72091967,0.69179404,0.58356917,0.6910901,0.6372934,0.5581779
0.2014921,0.08962012,0.75332767,0.34007588,0.81302685,0.8743733,0.15431027,0.7554301,0.65379965,0.53266126,0.6990014,0.66562057,0.57029283
0.21077988,0.09822353,0.7711034,0.37582183,0.80310225,0.8740891,0.15627448,0.7313021,0.65537196,0.5072191,0.70426553,0.64019966,0.5452716
0.20101772,0.10895618,0.7729705,0.42818937,0.77245265,0.8560984,0.15731585,0.7083854,0.5913388,0.31394765,0.66994876,0.60764444,0.44746268
0.21024343,0.11741624,0.7813225,0.46257433,0.76153576,0.8433256,0.16154288,0.6922636,0.56097716,0.21312127,0.6361428,0.58310914,0.36841276
0.18867555,0.12048213,0.7634981,0.46232387,0.7378817,0.8375578,0.16485266,0.71442837,0.53840786,0.18581349,0.6086909,0.57440853,0.35757294
0.19982557,0.12007928,0.7788611,0.45939744,0.7553675,0.8433937,0.16159023,0.7083134,0.55774605,0.20180246,0.61916023,0.5722749,0.35287446
0.2045164,0.119709425,0.7678192,0.46109697,0.7367366,0.8309892,0.16412443,0.70162195,0.5268418,0.15197544,0.6001204,0.57836807,0.3222352
0.20969813,0.12175436,0.7794639,0.46669233,0.73762614,0.83594346,0.16483185,0.69362,0.54366183,0.1566823,0.5891691,0.56886005,0.31190127
0.22564116,0.11252537,0.7869912,0.4402512,0.7310674,0.8359531,0.1619776,0.6955605,0.54396343,0.160801,0.62879235,0.6057472,0.3362411
0.23071066,0.108199015,0.7800962,0.4264803,0.7325846,0.8337188,0.16161196,0.69654393,0.52944547,0.15079097,0.63651913,0.62120503,0.33661655
0.2554405,0.099028714,0.78378075,0.39778545,0.7324036,0.83704925,0.16095603,0.7002097,0.5411175,0.16656522,0.6697517,0.6571634,0.36070478
0.2337875,0.099048965,0.77605987,0.4007459,0.7389038,0.84367955,0.15819816,0.71386486,0.5517355,0.18843131,0.6606276,0.6503868,0.37550637
0.22003715,0.1003336,0.7779336,0.40259013,0.7279564,0.8397796,0.15906623,0.71235996,0.55054283,0.1910287,0.66071904,0.64902574,0.3905265
0.24189219,0.09611307,0.7853485,0.39227992,0.73389333,0.8497668,0.15795243,0.72056687,0.57701015,0.21938838,0.68215996,0.66461885,0.40394595
0.23758286,0.091886446,0.7769201,0.36667857,0.7413053,0.8600975,0.15444182,0.7383961,0.5977941,0.2808904,0.68394893,0.6739636,0.4374168
0.24490342,0.09070457,0.7804966,0.35998216,0.7444384,0.8654531,0.15430787,0.74241203,0.61498207,0.32000944,0.6951928,0.678494,0.45738414
0.22796528,0.08908705,0.772716,0.35223278,0.7609266,0.8760379,0.15088883,0.75776774,0.63192075,0.38468185,0.69432956,0.67399526,0.48377967
0.23991434,0.08975685,0.7790706,0.35482025,0.76137304,0.87232554,0.15228677,0.7497742,0.6323048,0.3707455,0.69865924,0.676728,0.47597295
0.24885218,0.08687843,0.77894217,0.3417464,0.7641468,0.87990856,0.15225448,0.75301313,0.6532153,0.432201,0.71097904,0.6868041,0.5055196
0.24216309,0.08743196,0.7776155,0.34652513,0.78077495,0.88364935,0.15038711,0.75244963,0.661645,0.4575539,0.70678335,0.6781477,0.50618
0.22375573,0.08777085,0.7726599,0.34931365,0.7743256,0.8814157,0.15071158,0.7553242,0.65380234,0.4531367,0.7024777,0.6759787,0.5184574
0.21529806,0.08493641,0.76596385,0.3346467,0.77889484,0.88763255,0.14987208,0.76502067,0.6659399,0.5165646,0.7113939,0.68278736,0.5565287
0.22275297,0.08806053,0.7742579,0.34719297,0.777933,0.88443214,0.1514705,0.7506687,0.668732,0.5040303,0.70815724,0.67504233,0.54387045
0.2168293,0.0883532,0.77071065,0.34984812,0.78758276,0.8853928,0.15066268,0.74756193,0.6697755,0.5144371,0.70129967,0.66945314,0.54352206
0.21080366,0.090009555,0.7673335,0.35079533,0.78801394,0.8844605,0.15131724,0.74806005,0.66123146,0.5128445,0.70101523,0.6628517,0.54632413
0.20786549,0.089738905,0.76849306,0.3535609,0.79348814,0.88499814,0.15078175,0.750156,0.6661179,0.5202144,0.7023959,0.6621809,0.5484413
0.21343872,0.09085285,0.7660732,0.36229986,0.79753554,0.87937135,0.15180819,0.7479029,0.6505417,0.47203842,0.6971952,0.65969765,0.5232594
0.20710899,0.0950864,0.76594526,0.3659949,0.7944046,0.8751292,0.15322113,0.75076807,0.63356805,0.45736724,0.7014551,0.6463348,0.5228184
0.21111298,0.097890936,0.7739069,0.38410583,0.80257297,0.87620234,0.15251614,0.737879,0.6441554,0.44874907,0.69142675,0.63489985,0.50019586
0.20743893,0.09500623,0.76985633,0.37596178,0.8000172,0.87486917,0.15234411,0.741961,0.64281595,0.44437099,0.6870365,0.64565027,0.504773
0.2190367,0.09382843,0.7710382,0.3773347,0.80561894,0.8754775,0.15236102,0.7357007,0.6472522,0.4401554,0.68613166,0.6496491,0.49426043
0.21438897,0.0913426,0.76358867,0.37337032,0.81628543,0.876756,0.15139431,0.7443807,0.6506246,0.4561397,0.68451554,0.6532483,0.5007489
0.2109415,0.08553835,0.7609284,0.34149933,0.81067306,0.8760936,0.15076502,0.75877976,0.6574255,0.47936383,0.69116426,0.68337053,0.53406405
0.21795395,0.08978605,0.7648321,0.36079013,0.80870825,0.87091774,0.1526206,0.7491978,0.6418711,0.4346075,0.6910866,0.6695967,0.5081927
0.21508439,0.09534509,0.77134335,0.38058928,0.80075276,0.8668286,0.15413472,0.73570573,0.6307302,0.4015841,0.68695176,0.6497859,0.48848397
0.22165379,0.091875695,0.76595086,0.36898163,0.8089361,0.87042266,0.15306196,0.74224406,0.6375234,0.4233918,0.6918244,0.6612962,0.49704468
0.21560653,0.09571651,0.7724338,0.38066086,0.81134814,0.8704729,0.15329437,0.74226743,0.63789505,0.42493114,0.69363385,0.646657,0.49468195
0.2019227,0.0881171,0.755466,0.36046427,0.8164892,0.87393206,0.15119858,0.75925833,0.6451295,0.45313504,0.685854,0.66825134,0.5194466
0.18419181,0.08727539,0.7446884,0.36886707,0.81036127,0.8702836,0.15150538,0.7574033,0.64299154,0.42213866,0.6493862,0.6678823,0.50382566
0.18874249,0.0779269,0.7415879,0.3321795,0.8401606,0.8869195,0.14775117,0.7745128,0.68839806,0.56413287,0.67623496,0.6967757,0.5730834
0.19754398,0.08597593,0.7534654,0.3574222,0.83569103,0.8802431,0.150172,0.7531012,0.6731738,0.52651846,0.6795474,0.6683515,0.5437307
0.19906074,0.08309817,0.75523794,0.33968878,0.84914255,0.8892931,0.14821866,0.7566086,0.7037319,0.6229528,0.6923325,0.67868507,0.58776236
0.20313877,0.08590397,0.7587986,0.33761668,0.8506945,0.89028245,0.14974318,0.7610673,0.7059663,0.6574894,0.7098374,0.67318636,0.6101062
0.19314961,0.088879436,0.7555234,0.34377104,0.8466014,0.8877581,0.15107735,0.762993,0.69172335,0.6465465,0.7162023,0.66089606,0.61445624
0.20871118,0.09765145,0.76096576,0.3859667,0.80402374,0.85782194,0.15745895,0.7374668,0.6050427,0.38528994,0.6928744,0.6425293,0.49738082
0.19158353,0.11488507,0.75629294,0.44171762,0.76933354,0.8384675,0.1632845,0.7206611,0.5435373,0.23993741,0.6427962,0.5858495,0.4034627
0.17899962,0.12713143,0.7899379,0.46189094,0.73739433,0.8341486,0.16344684,0.69631153,0.55725807,0.23056275,0.636344,0.5592937,0.3992451
0.2035726,0.12341694,0.7837178,0.4723035,0.7566678,0.84425056,0.16243441,0.691112,0.5667137,0.21503691,0.6232638,0.5648425,0.35932997
0.20705847,0.12425992,0.7824001,0.4736823,0.76354796,0.8436302,0.16257763,0.6905046,0.5669188,0.20680425,0.60960823,0.5595741,0.3418437
0.22151443,0.1183152,0.7792067,0.46815473,0.770827,0.84784377,0.16142546,0.69481444,0.5701332,0.20202161,0.6187325,0.57714736,0.33622774
0.28686807,0.09897556,0.7870917,0.40318835,0.7811962,0.8520451,0.160189,0.6976586,0.5764467,0.23111324,0.6864817,0.6420455,0.36868647
0.28660545,0.100371934,0.78636545,0.3977239,0.76935625,0.84536046,0.160351,0.69846654,0.57670027,0.21899144,0.68076485,0.64957875,0.366239
0.283229,0.09608186,0.7816367,0.38019642,0.7840089,0.8506822,0.15961058,0.71625435,0.59026027,0.25864467,0.68568593,0.6595219,0.39018536
0.2591945,0.08839302,0.761948,0.3584678,0.7835539,0.85669637,0.15714753,0.74596226,0.6019587,0.3288154,0.70501477,0.68009096,0.4593258
0.2666151,0.088023774,0.76542354,0.35404572,0.78083545,0.8573308,0.15819111,0.75358456,0.60796356,0.32473072,0.7150461,0.69570583,0.46639353
0.25639966,0.082610846,0.75390995,0.3199862,0.7825721,0.8621446,0.15892936,0.7781468,0.6317519,0.4127407,0.72352374,0.7204238,0.5327279
0.21627718,0.08155592,0.7598457,0.31403252,0.8009202,0.8833611,0.1520205,0.7768552,0.68490577,0.58348405,0.72457874,0.70778126,0.60875547
0.19711417,0.08731419,0.77035487,0.34450227,0.814818,0.8912607,0.14775,0.7526142,0.69639885,0.6137515,0.70988464,0.67040515,0.5970449
0.19719356,0.09188404,0.7621715,0.3649763,0.79455435,0.87452614,0.15130296,0.7480358,0.631189,0.44889438,0.6921291,0.6544194,0.5261247
0.19239335,0.09393627,0.7729817,0.37275207,0.8075825,0.88590765,0.14853238,0.7436442,0.6660857,0.5253186,0.69900674,0.6421541,0.5449506
0.17730206,0.09447923,0.76737815,0.37622145,0.8150968,0.88869727,0.1472818,0.74963975,0.67506284,0.5490015,0.6858774,0.63531655,0.55173534
0.16382076,0.09542962,0.7438164,0.37899867,0.80069345,0.87862426,0.15153947,0.76013154,0.63974607,0.47507423,0.6550879,0.6309326,0.5276894
0.15566136,0.100886144,0.75720817,0.39849892,0.8014713,0.8783421,0.15112305,0.7444245,0.65612584,0.48138338,0.63597,0.6112852,0.5153076
0.17391558,0.09567226,0.77069724,0.3742547,0.81450063,0.8894786,0.14798912,0.7366755,0.6871445,0.58846056,0.68117595,0.6299565,0.5691503
0.22293843,0.09547521,0.7751956,0.37576956,0.79723954,0.8698879,0.15317121,0.7119043,0.6415432,0.43360037,0.68016773,0.6455194,0.49302956
0.20813508,0.105162024,0.7784294,0.41540006,0.7702421,0.854457,0.15700465,0.7020038,0.59925693,0.31030136,0.6550911,0.6156449,0.43520394
0.21049255,0.10592469,0.7762454,0.41966537,0.75403094,0.84845084,0.16050997,0.71196467,0.5739022,0.2613647,0.6594107,0.6173518,0.42089272
0.2058962,0.1115369,0.76861775,0.4343149,0.72523296,0.83233255,0.16454922,0.7117246,0.5245278,0.18555428,0.6544957,0.6104529,0.39108655
0.21778136,0.11568492,0.78768855,0.44793302,0.7474347,0.84075874,0.16041158,0.7028362,0.5563617,0.20099488,0.65901643,0.59771985,0.3750739
0.23535828,0.10502736,0.7835411,0.40975538,0.76902723,0.8543686,0.15567887,0.71434075,0.5872552,0.26614785,0.67397153,0.6269062,0.40545434
0.22719982,0.09065129,0.7615444,0.36073115,0.80684495,0.8734525,0.1515446,0.75706714,0.6261219,0.40177572,0.68736154,0.65866274,0.47455436
0.22874695,0.08538326,0.759965,0.34142673,0.8178146,0.87512857,0.15001056,0.76621544,0.6418189,0.4415652,0.6988865,0.67904323,0.5028036
0.23579611,0.090875044,0.76687306,0.36602947,0.7962497,0.8595366,0.15344755,0.7416333,0.61298525,0.33718264,0.6781421,0.66819936,0.4509884
0.24544002,0.0886657,0.7746832,0.34404445,0.80516434,0.86829495,0.15476722,0.756562,0.65691066,0.45789915,0.7111199,0.68300474,0.5175002
0.24931514,0.08917351,0.7657611,0.36281502,0.7899662,0.856337,0.15638646,0.74493486,0.59732324,0.3078964,0.6973524,0.6810536,0.45119575
0.24580492,0.10310529,0.7819105,0.3952797,0.760673,0.845146,0.15999681,0.7192438,0.575507,0.24989639,0.6902339,0.6470867,0.41578
0.21141523,0.10351846,0.782646,0.40608722,0.7708774,0.86228424,0.15554835,0.7316695,0.60565025,0.32178158,0.6871869,0.6264006,0.45101392
0.19947699,0.11013701,0.77432513,0.42876536,0.75472295,0.8541725,0.1584258,0.7201937,0.5808423,0.25806057,0.64519554,0.6052136,0.40732077
0.20621328,0.10230863,0.7759097,0.3980974,0.7641916,0.86407655,0.15518348,0.73416543,0.60452235,0.3267394,0.6738302,0.627888,0.4516217
0.19007273,0.10383335,0.77465624,0.4067012,0.7811721,0.8752273,0.15255953,0.7268225,0.6413178,0.39357027,0.6426434,0.6117883,0.45698127
0.21797769,0.100289255,0.7711637,0.3936935,0.76661813,0.8628694,0.15561485,0.7179774,0.60392314,0.31459564,0.65294224,0.6316196,0.43048632
0.23891337,0.09594367,0.7816065,0.3762294,0.77562296,0.86974305,0.15397647,0.7240688,0.62659365,0.36140162,0.68615866,0.650149,0.45559686
0.23532453,0.10068024,0.7762288,0.39484662,0.76302344,0.8529162,0.15733187,0.7158114,0.5808134,0.25519064,0.6634574,0.6397759,0.40386978
0.24935319,0.10001676,0.78478587,0.39786312,0.7485666,0.84869426,0.16019897,0.70842826,0.5809248,0.23467253,0.6754473,0.6516737,0.40123308
0.21919751,0.09904928,0.7759338,0.39872333,0.7491122,0.85641825,0.15786459,0.7247493,0.5899891,0.26977006,0.6666996,0.6441572,0.42782116
0.22477002,0.097181395,0.77570605,0.39231282,0.7544741,0.85705715,0.15639721,0.7233494,0.5977864,0.28094915,0.6701684,0.65284204,0.43270886
0.21674947,0.09432514,0.7713256,0.38116288,0.7597414,0.8649279,0.15528902,0.7390706,0.6107417,0.32568514,0.67577547,0.65722305,0.45944533
0.20664378,0.09269576,0.75791395,0.37211534,0.7606168,0.8660072,0.15623675,0.746903,0.6061234,0.34083658,0.6622956,0.65692765,0.468395
0.2118439,0.09729668,0.77375346,0.38992634,0.7710108,0.8654656,0.15519156,0.73503196,0.6186121,0.3388076,0.6639377,0.64240956,0.4521712
0.20335251,0.095625125,0.76790416,0.38107157,0.77138895,0.86921823,0.15518034,0.74746495,0.62212646,0.36815152,0.6682197,0.6460296,0.47435895
0.22260448,0.0914614,0.7730505,0.36307204,0.78176427,0.87381864,0.15235393,0.7453163,0.63904244,0.4104821,0.6918831,0.6643213,0.4939729
0.22109692,0.08978482,0.76993895,0.3568852,0.7909439,0.87759924,0.14981782,0.7520806,0.6506769,0.44342154,0.6989956,0.6716316,0.5103711
0.21671121,0.08792908,0.7716453,0.34747165,0.7956767,0.881992,0.15072782,0.7594347,0.667555,0.5094127,0.7080806,0.67314297,0.54556143
0.23895222,0.08846453,0.7711303,0.3448653,0.7945634,0.87881184,0.15203655,0.7480844,0.65537524,0.4681863,0.70927054,0.6804407,0.5219457
0.22500783,0.08452764,0.7641017,0.33657235,0.8032824,0.88449687,0.15090807,0.756588,0.6649265,0.5111472,0.7071871,0.6843756,0.54498917
0.21040103,0.08195424,0.7605643,0.3349908,0.80318886,0.8845903,0.15054277,0.75911,0.67151403,0.52097756,0.6944356,0.6894116,0.55534077
0.21905097,0.086278155,0.77223945,0.34732595,0.8090585,0.88646394,0.15019849,0.74504876,0.6874958,0.549558,0.7005561,0.6781856,0.55555654
0.2026359,0.07313963,0.74624574,0.30690268,0.8150837,0.8906971,0.14824675,0.773618,0.69286966,0.58300143,0.6921097,0.7224219,0.60002375
0.19951323,0.08572606,0.7674734,0.35401052,0.81420654,0.88738054,0.14816597,0.74113804,0.6939218,0.5625167,0.68677205,0.67690283,0.56498337
0.21181467,0.07660047,0.7518716,0.30679023,0.845696,0.89921755,0.14714229,0.7710445,0.7240957,0.69334626,0.71295863,0.7090656,0.6343523
0.20137246,0.09138947,0.77502865,0.36086333,0.8338426,0.89237195,0.14862308,0.7360209,0.7140963,0.6503255,0.70563126,0.65345395,0.5945553
0.2019642,0.09465758,0.762047,0.37389717,0.8232982,0.8788116,0.15205364,0.7376296,0.6565914,0.52475184,0.6948249,0.64105445,0.543293
0.20227933,0.0945848,0.7665314,0.36863315,0.8234724,0.8838011,0.15118894,0.7391808,0.67161244,0.57022756,0.70965314,0.64273953,0.5671727
0.19257419,0.105382204,0.7597913,0.41156256,0.7927295,0.86252075,0.15630753,0.7240276,0.6046158,0.37473977,0.66526186,0.60948944,0.47252798
0.20648576,0.10554136,0.7746439,0.41064754,0.7994187,0.8646027,0.15500757,0.7187767,0.6184754,0.38679433,0.68114954,0.6110444,0.47001532
0.185349,0.10875078,0.7455497,0.41469532,0.77340597,0.8492348,0.1602705,0.7391287,0.56318605,0.2892312,0.6410427,0.60035473,0.4310478
